,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
106,Ampara,PF,5.0,5213511,helped,a,1,4.062976895409616,1.0,83333.33333333331,0.0,0.0,52153.133146515145,173009.976187437,278288.9630029031,0.7550000000000004,38949,0,38949.0,1.874270752598907e-05,0.0,0.7550000000000004,41945.141499954596,0.0,41945.141499954596,1,45477.532103761216,1.0,1.0,0,0.004808331732137963,0.005535408302097169,-1,0.0,0.0,35693.53999999999,11568.16,14420.05,15520.0,1.317,147147.12777075396,11659.0,11659.0,0,39002.52,15520.0,447.02,15520.0
107,Ampara,PF,5.0,5213521,helped,a,4,8.125953790819231,0.0,0.0,0.0,0.0,52153.133146515145,215296.30507919978,668868.5448905487,0.9650000000000006,68699,0,68699.0,1.874270752598907e-05,0.0,0.9650000000000006,88407.4613375007,0.0,88407.4613375007,1,45477.532103761216,1.0,1.0,0,0.004310341773662415,0.012053326034607476,-1,0.0,0.0,61446.93,12767.32,17947.49,38899.0,0.851,508685.7636792767,20149.81,20149.81,0,80558.94,38899.0,788.36,38899.0
108,Ampara,PF,5.0,5213531,helped,a,1,4.062976895409616,1.0,66666.66666666669,0.0,0.0,52153.133146515145,109640.22155886443,133257.36829922473,0.7550000000000004,18147,0,18147.0,1.874270752598907e-05,0.0,0.7550000000000004,19543.517797151027,0.0,19543.517797151027,1,45477.532103761216,1.0,1.0,0,0.006040112719504796,0.0029829906892136723,-1,0.0,0.0,16630.23,7605.72,9137.91,5472.0,1.686,68558.34709499021,5432.65,5432.65,0,18172.46,5472.0,242.18,5472.0
109,Ampara,PF,5.0,5213541,helped,a,0,2.7086512636064097,0.0,7500.0,7500.0,2.903916138382166e-07,52153.133146515145,118108.4338716167,343602.94839583646,0.9050000000000006,38415,0,38415.0,1.874270752598907e-05,0.0,0.9050000000000006,47130.798874778164,0.0,47130.798874778164,1,45477.532103761216,1.0,1.0,0,0.005819551827766362,0.011967759699749501,-1,0.0,0.0,34598.96,7120.990000000001,9845.52,21209.0,0.882,95365.02896901112,11332.8,11332.8,0,43195.65,21209.0,416.42,21209.0
110,Ampara,PF,5.0,5213551,helped,a,0,2.7086512636064097,0.0,1620.0,1620.0,6.272458858905477e-08,52153.133146515145,138124.5725044546,424077.4426374771,0.7950000000000005,53110,0,53110.0,1.874270752598907e-05,0.0,0.7950000000000005,59317.600947230865,0.0,59317.600947230865,1,45477.532103761216,1.0,1.0,0,0.005381390679653119,0.014426161349463597,-1,0.0,0.0,48446.39000000001,8318.789999999999,11514.27,29066.0,0.897,133249.93199210646,15834.73,15834.73,0,54944.12,29066.0,490.55,29066.0
111,Ampara,PF,5.0,5213561,helped,a,2,8.125953790819231,0.0,0.0,0.0,0.0,52153.133146515145,189913.02723245465,590009.4297206005,0.7550000000000004,85403,0,85403.0,1.874270752598907e-05,0.0,0.7550000000000004,91968.89727996872,0.0,91968.89727996872,1,45477.532103761216,1.0,1.0,0,0.00458936519183311,0.01839163361063987,-1,0.0,0.0,78264.80999999998,11279.779999999999,15831.5,48744.0,0.841,645295.5608717857,25561.13,25561.13,0,85516.94,48744.0,696.61,48744.0
112,Ampara,PF,5.0,5213571,helped,a,4,8.125953790819231,1.0,66666.66666666669,0.0,0.0,52153.133146515145,121252.89262509473,169334.85878613632,0.6450000000000004,28539,0,28539.0,1.874270752598907e-05,0.0,0.6450000000000004,27595.178706761166,0.0,27595.178706761166,1,45477.532103761216,1.0,1.0,0,0.005743596757712926,0.005472593131241934,-1,0.0,0.0,26488.349999999995,8274.420000000002,10105.96,10762.0,1.46,217934.74902871752,8633.98,8633.98,0,25932.62,10762.0,289.21,10762.0
113,Ampara,PF,5.0,5213581,helped,a,0,2.7086512636064097,0.0,0.0,0.0,0.0,52153.133146515145,196865.41151949076,611608.6446252832,1.0350000000000006,54835,0,54835.0,1.874270752598907e-05,0.0,1.0350000000000006,74404.58840728177,0.0,74404.58840728177,1,45477.532103761216,1.0,1.0,0,0.004507599127574676,0.009825429743740663,-1,0.0,0.0,48651.15,11739.130000000003,16411.06,29762.0,0.885,134433.34172917609,15975.33,15975.33,0,67343.52,29762.0,711.26,29762.0
114,Ampara,PF,5.0,5213591,helped,a,1,5.4173025272128195,0.0,0.0,0.0,0.0,52153.133146515145,174728.71558251363,542835.798781024,0.7950000000000005,71721,0,71721.0,1.874270752598907e-05,0.0,0.7950000000000005,80103.8467540559,0.0,80103.8467540559,1,45477.532103761216,1.0,1.0,0,0.004784624430132474,0.016386263096448094,-1,0.0,0.0,65423.14,10435.87,14565.71,40853.0,0.847,359887.65879032924,21383.54,21383.54,0,74197.78,40853.0,631.59,40853.0
115,Ampara,PF,5.0,5214101,helped,a,0,5.330590823111983,0.0,900.0,0.0,0.0,52153.133146515145,108976.42104297949,335761.4131460229,1.0350000000000006,31441,0,31441.0,1.874270752598907e-05,0.0,1.0350000000000006,42661.7245375996,0.0,42661.7245375996,1,45477.532103761216,1.0,1.0,0,0.006058480651003424,0.010516896708099075,-1,0.0,0.0,27895.339999999997,6455.110000000001,9084.45,17491.0,0.861,151693.79578327877,9159.87,9159.87,0,38613.09,17491.0,399.61,17491.0
116,Ampara,PF,5.0,5214211,helped,a,2,7.076089098732003,0.0,0.0,0.0,0.0,52153.133146515145,239615.36619137792,744421.4207897572,1.1150000000000009,61239,0,61239.0,1.874270752598907e-05,0.0,1.1150000000000009,87993.17652363508,0.0,87993.17652363508,1,45477.532103761216,1.0,1.0,0,0.004085758219004843,0.008714491587458174,-1,0.0,0.0,53832.78,14187.490000000002,19974.78,32557.0,0.892,389197.77891241986,17704.06,17704.06,0,79031.09,32557.0,879.21,32557.0
117,Ampara,PF,5.0,5214221,helped,a,2,8.491306918478402,0.0,7000.0,7000.0,2.7103217291566877e-07,52153.133146515145,84979.14799385633,242234.28274678567,0.7950000000000005,31658,0,31658.0,1.874270752598907e-05,0.0,0.7950000000000005,35358.37150399578,0.0,35358.37150399578,1,45477.532103761216,1.0,1.0,0,0.006860784993381332,0.013223202185433491,-1,0.0,0.0,28878.09,5612.52,7083.82,16618.0,0.95,248997.8103814229,9438.93,9438.93,0,32751.39,16618.0,306.05,16618.0
118,Ampara,PF,5.0,5214231,helped,a,3,7.076089098732003,0.0,0.0,0.0,0.0,52153.133146515145,157694.17263037758,489913.98968133033,0.4350000000000002,127745,0,127745.0,1.874270752598907e-05,0.0,0.4350000000000002,96687.80707738137,0.0,96687.80707738137,1,45477.532103761216,1.0,1.0,0,0.005036422706090677,0.03483247046382054,-1,0.0,0.0,121479.67999999998,9728.94,13145.67,64781.0,0.921,866836.0574253415,39431.15,39431.15,0,92719.58,64781.0,530.85,64781.0
119,Ampara,PF,5.0,5214241,helped,a,1,4.245653459239201,1.0,28333.33333333333,0.0,0.0,52153.133146515145,131909.74434617953,321678.1692880013,0.6750000000000004,52792,0,52792.0,1.874270752598907e-05,0.0,0.6750000000000004,52627.93445789456,0.0,52627.93445789456,1,45477.532103761216,1.0,1.0,0,0.005506701764857815,0.01385920528652964,-1,0.0,0.0,48829.03,8242.56,10995.43,26840.0,0.998,210025.004278475,15923.43,15923.43,0,49314.49,26840.0,426.88,26840.0
120,Ampara,PF,5.0,5214251,helped,a,1,5.660871278985601,1.0,105000.0,0.0,0.0,52153.133146515145,167839.40736259773,194831.51267059552,1.3350000000000009,12503,0,12503.0,1.874270752598907e-05,0.0,1.3350000000000009,20718.11694564573,0.0,20718.11694564573,1,45477.532103761216,1.0,1.0,0,0.004881834216161169,0.00014214973215931164,-1,0.0,0.0,10714.88,11815.0,13988.41,414.0,2.93,62236.015102157224,3540.75,3540.75,0,18217.83,414.0,338.56,414.0
121,Ampara,PF,5.0,5214261,helped,a,2,5.660871278985601,0.0,0.0,0.0,0.0,52153.133146515145,248611.81553607725,772371.0039475219,0.7150000000000004,118365,0,118365.0,1.874270752598907e-05,0.0,0.7150000000000004,122730.46008622058,0.0,122730.46008622058,1,45477.532103761216,1.0,1.0,0,0.0040111519401116865,0.019744876943172413,-1,0.0,0.0,108974.51,14903.43,20724.73,67502.0,0.836,625448.0996955461,35563.44,35563.44,0,114561.07,67502.0,891.59,67502.0
122,Ampara,PF,5.0,5214271,helped,a,2,8.491306918478402,0.7303370786516854,14833.333333333336,0.0,0.0,52153.133146515145,509687.3284408013,1537324.535572266,1.2150000000000007,103365,0,103365.0,1.874270752598907e-05,0.0,1.2150000000000007,158860.0407883869,0.0,158860.0407883869,1,45477.532103761216,1.0,1.0,0,0.0028014190487975228,0.005996101561633757,-1,0.0,0.0,89819.68,31033.410000000014,42488.04,49247.0,0.964,780751.8954947173,29596.37,29596.37,0,141312.22,49247.0,1742.27,49247.0
123,Ampara,PF,5.0,5214281,helped,a,4,11.321742557971202,1.0,37500.0,0.0,0.0,52153.133146515145,200527.32763841856,506342.02158211963,0.6150000000000003,91649,0,91649.0,1.874270752598907e-05,0.0,0.6150000000000003,85864.99868792965,0.0,85864.99868792965,1,45477.532103761216,1.0,1.0,0,0.004466251885837883,0.016532389184453048,-1,0.0,0.0,85359.15,12588.329999999998,16715.25,47226.0,0.972,977934.1943199831,27803.73,27803.73,0,80925.37,47226.0,640.11,47226.0
124,Ampara,PF,5.0,5214421,helped,a,3,7.490030508201246,0.0,0.0,0.0,0.0,52153.133146515145,73280.37308996974,227662.6925840355,0.7550000000000004,32133,0,32133.0,1.874270752598907e-05,0.0,0.592,27803.840986208525,0.0,27803.840986208525,2,45477.532103761216,1.0,1.0,0,0.00738815774945435,0.01428249054685004,-1,0.0,0.0,30094.84,4678.380000000001,6108.79,15292.0,1.1,227997.1278720866,9798.09,9798.09,0,27818.62,15292.0,238.32,15292.0
125,Ampara,PF,5.0,5214431,helped,a,2,5.992024406560997,0.0,0.0,0.0,0.0,52153.133146515145,146191.3006439492,454177.61582765786,0.8450000000000005,53438,0,53438.0,1.874270752598907e-05,0.0,0.8450000000000005,62355.80517203106,0.0,62355.80517203106,1,45477.532103761216,1.0,1.0,0,0.005230813436832672,0.013961777376299885,-1,0.0,0.0,48464.62,8774.98,12186.78,29931.0,0.869,295168.0210708557,15855.92,15855.92,0,57480.75,29931.0,521.86,29931.0
126,Ampara,PF,5.0,5214451,helped,a,1,4.494018304920748,0.0,0.0,0.0,0.0,52153.133146515145,102410.16908217708,318161.24643101764,0.8450000000000005,39648,0,39648.0,1.874270752598907e-05,0.0,0.8450000000000005,46264.51146114539,0.0,46264.51146114539,1,45477.532103761216,1.0,1.0,0,0.006249689687352277,0.0153318322645141,-1,0.0,0.0,35958.05000000001,6059.420000000002,8537.1,22670.0,0.844,164248.68427355195,11764.21,11764.21,0,42647.52,22670.0,378.27,22670.0
127,Ampara,PF,5.0,5214461,helped,a,2,7.490030508201246,0.0,0.0,0.0,0.0,52153.133146515145,102087.11282306365,317157.59627607657,1.2150000000000007,21366,0,21366.0,1.874270752598907e-05,0.0,1.2150000000000007,32837.00676046289,0.0,32837.00676046289,1,45477.532103761216,1.0,1.0,0,0.006259570496727922,0.006421037283676553,-1,0.0,0.0,18566.120000000003,6180.429999999999,8510.17,10508.0,0.938,142354.695935517,6117.64,6117.64,0,29209.8,10508.0,353.81,10508.0
128,Ampara,PF,5.0,5214471,helped,a,1,8.988036609841496,1.0,50000.0,0.0,0.0,52153.133146515145,62459.990824499,38522.33249657181,0.9650000000000006,3733,0,3733.0,1.874270752598907e-05,0.0,0.9650000000000006,4804.942109223282,0.0,4804.942109223282,1,45477.532103761216,1.0,1.0,0,0.00800256181725205,0.0,-1,0.0,0.0,3338.93,5194.590000000001,5205.35,0.0,10.0,30573.615451670732,1095.85,1095.85,0,4378.38,0.0,83.58,0.0
129,Ampara,PF,5.0,5214481,helped,a,2,5.992024406560997,0.0,0.0,0.0,0.0,52153.133146515145,117426.61162226884,364813.35254834685,1.2150000000000007,26028,0,26028.0,1.874270752598907e-05,0.0,1.2150000000000007,40001.94757845774,0.0,40001.94757845774,1,45477.532103761216,1.0,1.0,0,0.0058364226066768814,0.007068490316879001,-1,0.0,0.0,22617.209999999995,6997.259999999998,9788.9,13201.0,0.912,138732.9216433983,7452.5,7452.5,0,35583.31,13201.0,423.3,13201.0
130,Ampara,PF,5.0,5214491,helped,a,0,2.9960122032804986,1.0,35000.0,0.0,0.0,52153.133146515145,135911.90411817154,313375.2452789432,1.1150000000000009,26196,0,26196.0,1.874270752598907e-05,0.0,1.1150000000000009,37641.25348475548,0.0,37641.25348475548,1,45477.532103761216,1.0,1.0,0,0.005425018795594816,0.005099165770269075,-1,0.0,0.0,23027.870000000003,8548.62,11328.86,11292.0,1.08,70489.99535805138,7573.86,7573.86,0,33807.51,11292.0,426.88,11292.0
131,Ampara,PF,5.0,5214911,helped,a,3,7.732484941525088,0.0,0.0,0.0,0.0,52153.133146515145,132762.5060747814,412457.9110709545,0.9650000000000006,40293,0,40293.0,1.874270752598907e-05,0.0,0.9650000000000006,51852.309926955495,0.0,51852.309926955495,1,45477.532103761216,1.0,1.0,0,0.005488987917522508,0.011076737299340307,-1,0.0,0.0,36039.560000000005,7968.910000000001,11067.32,22296.0,0.875,283905.3758390893,11818.17,11818.17,0,47249.04,22296.0,472.38,22296.0
132,Ampara,PF,5.0,5214921,helped,a,0,3.092993976610035,0.0,0.0,0.0,0.0,52153.133146515145,318446.0327049671,989327.4036597372,0.7550000000000004,134462,0,134462.0,1.874270752598907e-05,0.0,0.7550000000000004,144799.6190538875,0.0,144799.6190538875,1,45477.532103761216,1.0,1.0,0,0.00354414983643071,0.01661328495886105,-1,0.0,0.0,123223.32999999999,19211.819999999992,26546.24,75296.0,0.866,386713.9129716363,40244.5,40244.5,0,134641.39,75296.0,1124.68,75296.0
133,Ampara,PF,5.0,5214931,helped,a,2,9.278981929830104,0.5050505050505051,99000.0,0.0,0.0,52153.133146515145,211471.35901959334,349047.3357549229,1.2150000000000007,23389,0,23389.0,1.874270752598907e-05,0.0,1.2150000000000007,35948.12555138083,0.0,35948.12555138083,1,45477.532103761216,1.0,1.0,0,0.004349148307563862,0.0012925611375874599,-1,0.0,0.0,20324.02,14285.659999999998,17625.81,4673.0,1.679,193053.20901234515,6698.74,6698.74,0,31977.34,4673.0,518.94,4673.0
134,Ampara,PF,5.0,5214941,helped,a,1,4.639490964915054,0.0,0.0,0.0,0.0,52153.133146515145,108401.39425118978,336774.3947590161,1.1150000000000009,25309,0,25309.0,1.874270752598907e-05,0.0,1.1150000000000009,36366.02989331439,0.0,36366.02989331439,1,45477.532103761216,1.0,1.0,0,0.006074528326850704,0.007413643041952133,-1,0.0,0.0,22248.14,6560.4000000000015,9036.54,12728.0,0.942,105461.56818095426,7316.77,7316.77,0,32662.15,12728.0,377.38,12728.0
135,Ampara,PF,5.0,5214951,helped,a,2,7.732484941525088,1.0,90000.0,0.0,0.0,52153.133146515145,110937.78636819606,64710.55110556171,0.7150000000000004,9658,0,9658.0,1.874270752598907e-05,0.0,0.7150000000000004,10016.025309205867,0.0,10016.025309205867,1,45477.532103761216,1.0,1.0,0,0.006004685250242927,0.0005230915564160243,-1,0.0,0.0,8891.78,8249.3,9245.41,1002.0,3.22,69709.35697089107,2903.49,2903.49,0,9349.31,1002.0,159.6,1002.0
136,Ampara,PF,5.0,5214961,helped,a,0,3.092993976610035,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,112669.87519546744,322041.0593233622,0.9650000000000006,32687,0,32687.0,1.874270752598907e-05,0.0,0.9650000000000006,42064.47296759546,0.0,42064.47296759546,1,45477.532103761216,1.0,1.0,0,0.005958351076687762,0.010241154578651993,-1,0.0,0.0,29236.46,6830.09,9392.11,17667.0,0.899,92125.28954242637,9587.45,9587.45,0,38330.12,17667.0,391.31,17667.0
137,Ampara,PF,5.0,5214971,helped,a,0,1.5464969883050175,0.0,18000.0,18000.0,6.969398732117198e-07,52153.133146515145,104518.04442573122,268721.108013444,0.7550000000000004,38446,0,38446.0,1.874270752598907e-05,0.0,0.7550000000000004,41402.14514862606,0.0,41402.14514862606,1,45477.532103761216,1.0,1.0,0,0.0061863481614261515,0.013107487898003117,-1,0.0,0.0,35232.600000000006,6471.72,8712.3,20287.0,0.945,55285.53525527748,11507.23,11507.23,0,38497.63,20287.0,345.51,20287.0
138,Ampara,PF,5.0,5214981,helped,a,2,6.18598795322007,1.0,50000.0,0.0,0.0,52153.133146515145,183918.7984411981,415862.6490655781,1.2150000000000007,30577,0,30577.0,1.874270752598907e-05,0.0,1.2150000000000007,46994.234863031474,0.0,46994.234863031474,1,45477.532103761216,1.0,1.0,0,0.004663553197664535,0.00386058217378934,-1,0.0,0.0,26570.080000000005,11616.29,15330.38,11749.0,1.141,168255.3463144526,8755.93,8755.93,0,41803.24,11749.0,569.72,11749.0
139,Ampara,PF,5.0,5214991,helped,a,0,6.18598795322007,0.0,6000.0,0.0,0.0,52153.133146515145,76930.77532362955,220340.60849912427,1.0350000000000006,19720,0,19720.0,1.874270752598907e-05,0.0,1.0350000000000006,26757.82175796082,0.0,26757.82175796082,1,45477.532103761216,1.0,1.0,0,0.007210741737297099,0.008450304115767037,-1,0.0,0.0,17496.15,4670.91,6412.92,10168.0,0.935,110410.97714232562,5745.23,5745.23,0,24218.49,10168.0,266.1,10168.0
140,Ampara,PF,5.0,5215111,helped,a,3,7.663454873519925,0.9210526315789472,60956.28,7200.0,2.787759492846879e-07,52153.133146515145,61646.34293222778,1915.188450620866,0.9650000000000006,190,0,190.0,1.874270752598907e-05,0.0,0.9650000000000006,245.74371943368826,0.0,245.74371943368826,1,45477.532103761216,1.0,1.0,0,0.008055200164514284,0.0,-1,0.0,0.0,169.94,5625.54,5137.22,0.0,10.0,1326.7739422525044,56.87,56.87,0,223.94,0.0,4.27,0.0
141,Ampara,PF,5.0,5215121,helped,a,3,9.196145848223908,0.0,0.0,0.0,0.0,52153.133146515145,98281.52344013962,305334.6389240173,1.1150000000000009,24294,0,24294.0,1.874270752598907e-05,0.0,1.1150000000000009,34907.59533083804,0.0,34907.59533083804,1,45477.532103761216,1.0,1.0,0,0.006379608907897021,0.008396806086326843,-1,0.0,0.0,21355.879999999997,5897.03,8192.93,12916.0,0.892,200656.68375719877,7023.34,7023.34,0,31352.25,12916.0,348.78,12916.0
142,Ampara,PF,5.0,5215131,helped,a,2,6.13076389881594,0.0,0.0,0.0,0.0,52153.133146515145,135891.3793661721,422178.49092386704,1.2150000000000007,27592,0,27592.0,1.874270752598907e-05,0.0,1.2150000000000007,42405.629997879434,0.0,42405.629997879434,1,45477.532103761216,1.0,1.0,0,0.005425428471917911,0.006003943621498056,-1,0.0,0.0,23976.240000000005,8270.4,11328.15,13146.0,0.964,150474.38874712327,7900.3,7900.3,0,37721.44,13146.0,465.07,13146.0
143,Ampara,PF,5.0,5215141,helped,a,3,7.663454873519925,0.0,0.0,0.0,0.0,52153.133146515145,114700.32383229195,356343.4991230226,0.7150000000000004,54341,0,54341.0,1.874270752598907e-05,0.0,0.7150000000000004,56345.169024165196,0.0,56345.169024165196,1,45477.532103761216,1.0,1.0,0,0.005905377617260109,0.01917031686998811,-1,0.0,0.0,50029.86,6823.880000000003,9561.63,30426.0,0.862,388720.08875529113,16327.07,16327.07,0,52594.64,30426.0,420.19,30426.0
144,Ampara,PF,5.0,5215151,helped,a,2,6.13076389881594,0.0,0.0,0.0,0.0,52153.133146515145,114127.63319113632,354564.3011210816,0.9050000000000006,38134,0,38134.0,1.874270752598907e-05,0.0,0.9050000000000006,46785.893108840755,0.0,46785.893108840755,1,45477.532103761216,1.0,1.0,0,0.005920175621750959,0.012349178319825387,-1,0.0,0.0,34345.88,6809.179999999999,9513.89,21054.0,0.882,214270.38218653406,11249.76,11249.76,0,42879.54,21054.0,413.37,21054.0
145,Ampara,PF,5.0,5215161,helped,a,1,7.663454873519925,0.0,12000.0,7200.0,2.787759492846879e-07,52153.133146515145,92124.6985647508,248881.18400019105,1.1150000000000009,20429,0,20429.0,1.874270752598907e-05,0.0,1.1150000000000009,29354.292316672378,0.0,29354.292316672378,1,45477.532103761216,1.0,1.0,0,0.006589340586828992,0.006355280229294352,-1,0.0,0.0,17958.32,6094.230000000001,7679.34,9393.0,1.022,140611.36905580564,5906.2,5906.2,0,26364.55,9393.0,321.59,9393.0
146,Ampara,PF,5.0,5215181,helped,a,0,4.598072924111954,0.0,0.0,0.0,0.0,52153.133146515145,105493.8879191689,327741.54336454626,0.7150000000000004,48411,0,48411.0,1.874270752598907e-05,0.0,0.7150000000000004,50196.46266408165,0.0,50196.46266408165,1,45477.532103761216,1.0,1.0,0,0.006157669091134012,0.018416676783409216,-1,0.0,0.0,44570.32,6355.109999999999,8794.17,27106.0,0.862,207780.4321577962,14545.36,14545.36,0,46855.2,27106.0,374.33,27106.0
147,Ampara,PF,5.0,5215191,helped,a,2,7.663454873519925,0.0,4800.0,4800.0,1.858506328564586e-07,52153.133146515145,85668.91315536007,251220.26948526036,0.6450000000000004,42993,0,42993.0,1.874270752598907e-05,0.0,0.647,40192.38105159886,0.0,40192.38105159886,2,45477.532103761216,1.0,1.0,0,0.006833109291354171,0.018515224301378218,-1,0.0,0.0,39946.85,5620.65,7141.38,22106.0,0.975,309971.11618593894,13019.53,13019.53,0,39189.36,22106.0,324.47,22106.0
148,Ampara,PF,5.0,5215711,helped,a,3,9.020931829350605,0.0,0.0,0.0,0.0,52153.133146515145,115271.01205861836,358116.4761529289,1.3350000000000009,23100,0,23100.0,1.874270752598907e-05,0.0,1.3350000000000009,38273.959008082595,0.0,38273.959008082595,1,45477.532103761216,1.0,1.0,0,0.005890741192118607,0.006196691531396866,-1,0.0,0.0,19796.34,6833.13,9609.2,11482.0,0.902,183234.6106668622,6538.11,6538.11,0,33654.84,11482.0,418.95,11482.0
149,Ampara,PF,5.0,5215721,helped,a,0,3.6083727317402428,0.9876543209876544,105237.0,0.0,0.0,52153.133146515145,106428.34817280278,3306.4466364743403,0.5150000000000002,728,0,728.0,1.874270752598907e-05,0.0,0.5150000000000002,611.3839462138167,0.0,611.3839462138167,1,45477.532103761216,1.0,1.0,0,0.006130576763856917,0.0,-1,0.0,0.0,685.91,8800.420000000002,8869.06,0.0,10.0,2499.700209913053,224.96,224.96,0,581.73,0.0,11.15,0.0
150,Ampara,PF,5.0,5215731,helped,a,0,7.2167454634804855,0.0,900.0,900.0,3.484699366058599e-08,52153.133146515145,104215.6797865197,320971.0521333837,0.7550000000000004,44846,0,44846.0,1.874270752598907e-05,0.0,0.7550000000000004,48293.83893168388,0.0,48293.83893168388,1,45477.532103761216,1.0,1.0,0,0.006195315996868472,0.01700498814170983,-1,0.0,0.0,41097.659999999996,6241.49,8687.58,25113.0,0.866,300937.49198513525,13422.43,13422.43,0,44905.85,25113.0,375.1,25113.0
151,Ampara,PF,5.0,5215751,helped,a,0,9.020931829350605,0.0,0.0,0.0,0.0,52153.133146515145,62759.6855772716,194977.7055134124,1.2150000000000007,13374,0,13374.0,1.874270752598907e-05,0.0,1.104,17283.153473510385,0.0,17283.153473510385,2,45477.532103761216,1.0,1.0,0,0.007983431735686134,0.0056126170042246955,-1,0.0,0.0,11865.56,3911.0899999999997,5231.76,5703.0,1.142,109339.6475867367,3901.41,3901.41,0,17282.62,5703.0,219.6,5703.0
152,Ampara,PF,5.0,5215761,helped,a,2,7.2167454634804855,0.9950248756218906,51183.0,300.0,1.1615664553528664e-08,52153.133146515145,51762.423335220185,1608.1212709851684,0.8450000000000005,198,0,198.0,1.874270752598907e-05,0.0,0.8450000000000005,232.08055666551962,0.0,232.08055666551962,1,45477.532103761216,1.0,1.0,0,0.008790684543177213,0.0,-1,0.11560693641618495,0.11560693641618495,179.56000000000003,4803.200000000001,4313.55,0.0,10.0,1317.1282145398236,59.71,59.71,0,213.93,0.0,4.09,0.0
153,Ampara,PF,5.0,5215771,helped,a,2,7.2167454634804855,0.0,0.0,0.0,0.0,52153.133146515145,80401.96143007457,249787.57962565534,0.7550000000000004,34767,0,34767.0,1.874270752598907e-05,0.0,0.754,34925.42932631336,0.0,34925.42932631336,2,45477.532103761216,1.0,1.0,0,0.0070533701224671464,0.016079439786747172,-1,0.0,0.0,31998.910000000007,4829.409999999999,6702.45,18510.0,0.93,234307.3739770044,10450.58,10450.58,0,34930.83,18510.0,311.53,18510.0
154,Ampara,PF,5.0,5215781,helped,a,0,7.2167454634804855,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,90809.51250492205,254126.70761989968,0.6450000000000004,42096,0,42096.0,1.874270752598907e-05,0.0,0.6450000000000004,40702.01951768415,0.0,40702.01951768415,1,45477.532103761216,1.0,1.0,0,0.006636885474191837,0.01670856662060593,-1,0.0,0.0,39071.22,6042.280000000002,7569.79,21572.0,0.984,285493.15152110456,12733.74,12733.74,0,38249.82,21572.0,316.78,21572.0
155,Ampara,PF,5.0,5215791,helped,a,2,7.2167454634804855,0.8695652173913043,69000.0,9000.0,3.484699366058599e-07,52153.133146515145,101427.31713683713,100484.25079144258,1.0350000000000006,9045,0,9045.0,1.874270752598907e-05,0.0,1.0350000000000006,12274.391141880045,0.0,12274.391141880045,1,45477.532103761216,1.0,1.0,0,0.006279897085756826,0.0005609956489140822,-1,0.0,0.0,8024.9800000000005,7228.410000000001,8453.2,982.0,2.44,59080.75274623862,2636.41,2636.41,0,11109.56,982.0,193.02,982.0
156,Ampara,PF,5.0,5215811,helped,a,4,9.302403188689402,0.0,0.0,0.0,0.0,52153.133146515145,71911.38881839607,223409.6213696053,0.8450000000000005,27401,0,27401.0,1.874270752598907e-05,0.0,0.707,26434.85671463485,0.0,26434.85671463485,2,45477.532103761216,1.0,1.0,0,0.007458150751475464,0.012010523761681326,-1,0.0,0.0,25346.52,4969.1900000000005,5994.67,12953.0,1.11,239017.43591469567,8270.47,8270.47,0,26436.24,12953.0,256.34,12953.0
157,Ampara,PF,5.0,5215821,helped,a,3,7.752002657241168,0.0,7560.0,7560.0,2.9271474674892233e-07,52153.133146515145,102747.90971670474,295695.2427561584,1.2150000000000007,20650,0,20650.0,1.874270752598907e-05,0.0,1.2150000000000007,31736.753044955993,0.0,31736.753044955993,1,45477.532103761216,1.0,1.0,0,0.006239409616476852,0.005526974972204584,-1,0.0,0.0,17943.96,6718.64,8565.04,9204.0,1.019,142396.45929083644,5912.78,5912.78,0,28231.1,9204.0,360.29,9204.0
158,Ampara,PF,5.0,5215831,helped,a,4,9.302403188689402,0.0,6300.0,0.0,0.0,52153.133146515145,105774.8934668688,309018.49119726697,0.7150000000000004,47777,0,47777.0,1.874270752598907e-05,0.0,0.7150000000000004,49539.207664378504,0.0,49539.207664378504,1,45477.532103761216,1.0,1.0,0,0.006149484304230378,0.017228641823975294,-1,0.0,0.0,43986.62,6811.05,8817.4,25760.0,0.915,414857.3215013116,14354.99,14354.99,0,46241.69,25760.0,388.53,25760.0
159,Ampara,PF,5.0,5215841,helped,a,2,6.201602125792935,0.0,9450.0,9450.0,3.658934334361529e-07,52153.133146515145,83271.42188034036,229308.13968722915,0.7150000000000004,35528,0,35528.0,1.874270752598907e-05,0.0,0.7150000000000004,36838.51198771128,0.0,36838.51198771128,1,45477.532103761216,1.0,1.0,0,0.006930778275959454,0.016064507300160246,-1,0.0,0.0,32709.399999999998,5066.33,6941.39,19156.0,0.915,205664.5995219687,10674.77,10674.77,0,34386.42,19156.0,288.91,19156.0
